room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
3876097,1435,10043337,Shared room,,Seattle,,Lawton Park,37,5.0,1,1.0,,26.0,,2017-07-11 15:04:47.041723,47.658426,-122.402298,0101000020E6100000C24F1C40BF995EC0056B9C4D47D44740
5031383,1435,25971312,Shared room,,Seattle,,International District,107,4.5,1,1.0,,35.0,,2017-07-11 15:04:47.039635,47.599313,-122.328318,0101000020E61000000A2C802903955EC0A988D349B6CC4740
4941356,1435,25465256,Shared room,,Seattle,,Maple Leaf,62,4.5,1,1.0,,36.0,,2017-07-11 15:04:47.037510,47.706836,-122.321585,0101000020E6100000967840D994945EC057D11F9A79DA4740
8089781,1435,42719719,Shared room,,Seattle,,Madison Park,57,4.5,2,1.0,,40.0,,2017-07-11 15:04:47.034712,47.638671,-122.276857,0101000020E6100000CC2A6C06B8915EC0AAF3A8F8BFD14740
13626355,1435,14684469,Shared room,,Seattle,,Broadway,1,0.0,1,1.0,,35.0,,2017-07-11 15:04:47.032530,47.622884,-122.325154,0101000020E6100000780AB952CF945EC0D099B4A9BACF4740
15649534,1435,92997798,Shared room,,Seattle,,Fremont,31,4.5,1,1.0,,25.0,,2017-07-11 15:04:47.030292,47.651153,-122.346949,0101000020E61000005018946934965EC09DD843FB58D34740
3994601,1435,7354306,Shared room,,Seattle,,Stevens,50,5.0,1,1.0,,32.0,,2017-07-11 15:04:47.027514,47.629543,-122.301695,0101000020E610000078978BF84E935EC07E3672DD94D04740
12378345,1435,26967583,Shared room,,Seattle,,North Queen Anne,79,4.5,1,1.0,,35.0,,2017-07-11 15:04:47.024993,47.646326,-122.357216,0101000020E6100000E8667FA0DC965EC0FA4674CFBAD24740
17782094,1435,35011953,Shared room,,Seattle,,First Hill,36,5.0,1,1.0,,36.0,,2017-07-11 15:04:47.022773,47.607845,-122.323396,0101000020E610000010EA2285B2945EC0C0046EDDCDCD4740
13208133,1435,2835274,Shared room,,Seattle,,Southeast Magnolia,13,5.0,1,1.0,,31.0,,2017-07-11 15:04:47.019714,47.648417,-122.387838,0101000020E610000059897956D2985EC0D1950854FFD24740
14555211,1435,25971312,Shared room,,Seattle,,International District,81,5.0,1,1.0,,35.0,,2017-07-11 15:04:47.016248,47.600185,-122.328334,0101000020E61000008D0A9C6C03955EC05F46B1DCD2CC4740
13882801,1435,946910,Entire home/apt,,Seattle,,Loyal Heights,0,0.0,16,5.0,,880.0,,2017-07-11 15:03:30.128560,47.676045,-122.386507,0101000020E6100000342BDB87BC985EC0EACF7EA488D64740
17334998,1435,117061863,Entire home/apt,,Seattle,,North Beach/Blue Ridge,0,0.0,11,5.0,,795.0,,2017-07-11 14:59:24.772504,47.708793,-122.379479,0101000020E610000034A1496249985EC01E51A1BAB9DA4740
17302150,1435,13831703,Entire home/apt,,Seattle,,Lawton Park,0,0.0,10,3.0,,800.0,,2017-07-11 14:54:20.142005,47.669607,-122.408303,0101000020E6100000F5F6E7A2219A5EC01A16A3AEB5D54740
12191601,1435,17848496,Entire home/apt,,Seattle,,Madison Park,0,0.0,8,4.0,,850.0,,2017-07-11 14:49:01.588690,47.642434,-122.284583,0101000020E6100000D87F9D9B36925EC053EBFD463BD24740
5680462,1435,22372266,Entire home/apt,,Seattle,,West Queen Anne,67,5.0,16,6.0,,719.0,,2017-07-11 14:48:59.167693,47.638017,-122.365054,0101000020E610000089D1730B5D975EC061A5828AAAD14740
11509343,1435,19010756,Entire home/apt,,Seattle,,Arbor Heights,64,5.0,4,0.0,,60.0,,2017-07-11 14:38:44.014859,47.512809,-122.382273,0101000020E610000034492C2977985EC0170CAEB9A3C14740
11255887,1435,24796943,Entire home/apt,,Seattle,,West Queen Anne,4,4.5,7,3.0,,325.0,,2017-07-11 14:38:00.085470,47.633026,-122.358854,0101000020E61000007B82C476F7965EC044C2F7FE06D14740
1115113,1435,5926407,Entire home/apt,,Seattle,,Arbor Heights,0,0.0,4,2.0,,250.0,,2017-07-11 14:36:38.469073,47.514512,-122.382483,0101000020E6100000A911FA997A985EC025B37A87DBC14740
19635861,1435,82961680,Entire home/apt,,Seattle,,Pike-Market,0,0.0,3,1.0,,218.0,,2017-07-11 14:33:24.186150,47.610102,-122.340961,0101000020E6100000880D164ED2955EC0B29C84D217CE4740
14732489,1435,83856969,Entire home/apt,,Seattle,,Broadview,1,0.0,5,2.0,,180.0,,2017-07-11 14:25:40.942430,47.707087,-122.356484,0101000020E6100000066344A2D0965EC0A036AAD381DA4740
9331449,1435,6407320,Entire home/apt,,Seattle,,West Woodland,15,5.0,4,1.0,,80.0,,2017-07-11 14:15:53.759959,47.672283,-122.373162,0101000020E61000000987DEE2E1975EC011548D5E0DD64740
3852117,1435,9453180,Entire home/apt,,Seattle,,Ravenna,237,5.0,3,0.0,,55.0,,2017-07-11 14:15:46.828276,47.678431,-122.311325,0101000020E6100000575BB1BFEC935EC0DACBB6D3D6D64740
18252809,1435,26003087,Entire home/apt,,Seattle,,Lower Queen Anne,0,0.0,12,5.0,,595.0,,2017-07-11 14:15:30.832412,47.628818,-122.36001,0101000020E6100000E90E62670A975EC06D91B41B7DD04740
11590752,1435,61303757,Entire home/apt,,Seattle,,Eastlake,15,5.0,8,4.0,,599.0,,2017-07-11 14:15:30.829426,47.651168,-122.323629,0101000020E610000061C26856B6945EC0D219187959D34740
17848939,1435,28981754,Entire home/apt,,Seattle,,West Queen Anne,0,0.0,7,3.0,,525.0,,2017-07-11 14:15:30.824159,47.637517,-122.366938,0101000020E6100000386A85E97B975EC070D234289AD14740
8891577,1435,8534462,Entire home/apt,,Seattle,,Belltown,5,5.0,9,2.0,,700.0,,2017-07-11 14:15:30.821610,47.615205,-122.335459,0101000020E61000008789062978955EC0F8AA9509BFCE4740
19768466,1435,10704748,Entire home/apt,,Seattle,,North Queen Anne,0,0.0,8,3.0,,550.0,,2017-07-11 14:15:30.812945,47.65011,-122.374916,0101000020E6100000D1AFAD9FFE975EC0BA66F2CD36D34740
5691933,1435,430709,Entire home/apt,,Seattle,,Belltown,14,4.5,8,3.0,,475.0,,2017-07-11 14:15:25.619761,47.615664,-122.338666,0101000020E6100000199128B4AC955EC08BA9F413CECE4740
7385173,1435,92441,Entire home/apt,,Seattle,,Seaview,0,0.0,9,5.0,,350.0,,2017-07-11 14:15:20.175863,47.546662,-122.394865,0101000020E61000007155D97745995EC0A4FB3905F9C54740
15704499,1435,89005639,Entire home/apt,,Seattle,,Lower Queen Anne,0,0.0,4,3.0,,500.0,,2017-07-11 14:15:13.128321,47.618826,-122.354223,0101000020E61000006D1FF296AB965EC00EF5BBB035CF4740
8843492,1435,46312004,Entire home/apt,,Seattle,,Mount Baker,2,0.0,8,4.0,,500.0,,2017-07-11 14:14:58.423619,47.570309,-122.280466,0101000020E6100000F568AA27F3915EC0A7CEA3E2FFC84740
9186481,1435,31916919,Entire home/apt,,Seattle,,Loyal Heights,5,5.0,6,4.0,,350.0,,2017-07-11 14:14:53.703684,47.678657,-122.385963,0101000020E6100000D49D279EB3985EC0CA198A3BDED64740
4334804,1435,8154571,Entire home/apt,,Seattle,,Sunset Hill,0,0.0,6,2.0,,450.0,,2017-07-11 14:14:48.511359,47.671335,-122.402303,0101000020E61000004B051555BF995EC080D4264EEED54740
18521486,1435,16958396,Entire home/apt,,Seattle,,Columbia City,1,0.0,10,3.0,,349.0,,2017-07-11 14:14:12.026565,47.55884,-122.290402,0101000020E61000005A2C45F295925EC02BD9B11188C74740
15339026,1435,25973628,Entire home/apt,,Seattle,,North Queen Anne,1,0.0,12,4.0,,327.0,,2017-07-11 14:14:07.513563,47.646177,-122.357704,0101000020E61000007F69519FE4965EC0B5368DEDB5D24740
13533608,1435,38183537,Entire home/apt,,Seattle,,Lawton Park,2,0.0,8,3.0,,450.0,,2017-07-11 14:14:06.301463,47.649938,-122.383192,0101000020E6100000AF05BD3786985EC0BD361B2B31D34740
12858014,1435,754810,Entire home/apt,,Seattle,,Stevens,22,5.0,9,3.0,,405.0,,2017-07-11 14:13:57.454260,47.621418,-122.30005,0101000020E61000008C4AEA0434935EC0A79201A08ACF4740
8168876,1435,430709,Entire home/apt,,Seattle,,Phinney Ridge,8,5.0,8,3.0,,255.0,,2017-07-11 13:58:31.423576,47.67715,-122.362194,0101000020E6100000AD33BE2F2E975EC0423EE8D9ACD64740
3552523,1435,66145,Entire home/apt,,Seattle,,International District,100,4.5,4,2.0,,184.0,,2017-07-11 13:54:48.490427,47.601486,-122.325866,0101000020E6100000373811FDDA945EC03D80457EFDCC4740
8132347,1435,3681393,Entire home/apt,,Seattle,,West Woodland,0,0.0,8,2.0,,199.0,,2017-07-11 13:54:30.722454,47.666586,-122.365652,0101000020E6100000E36DA5D766975EC059FCA6B052D54740
9696286,1435,1918676,Entire home/apt,,Seattle,,Crown Hill,1,0.0,4,2.0,,200.0,,2017-07-11 13:54:30.717533,47.693446,-122.366803,0101000020E6100000C8444AB379975EC061C5A9D6C2D84740
6702479,1435,656945,Entire home/apt,,Seattle,,Lower Queen Anne,4,4.0,2,0.0,,65.0,,2017-07-11 13:00:09.456189,47.628164,-122.35756,0101000020E6100000E6965643E2965EC024438EAD67D04740
16439435,1435,107801355,Entire home/apt,,Seattle,,Rainier Beach,24,4.5,2,0.0,,63.0,,2017-07-11 12:59:31.799989,47.512692,-122.256122,0101000020E61000005072874D64905EC0DE7536E49FC14740
189156,1435,179030,Entire home/apt,,Seattle,,Seaview,169,5.0,2,0.0,,69.0,,2017-07-11 12:59:31.797120,47.545431,-122.397837,0101000020E6100000E108522976995EC0BF9CD9AED0C54740
8923774,1435,11984004,Entire home/apt,,Seattle,,Roosevelt,66,5.0,4,0.0,,73.0,,2017-07-11 12:59:31.789928,47.685114,-122.318305,0101000020E6100000CF49EF1B5F945EC01004C8D0B1D74740
7262142,1435,32134569,Entire home/apt,,Seattle,,Columbia City,117,5.0,2,1.0,,70.0,,2017-07-11 12:59:28.402645,47.554634,-122.274625,0101000020E61000007F6ABC7493915EC0F59F353FFEC64740
9096972,1435,47428920,Entire home/apt,,Seattle,,Seaview,88,5.0,3,1.0,,75.0,,2017-07-11 12:59:25.731513,47.559149,-122.397575,0101000020E610000043AD69DE71995EC0A94BC63192C74740
1588992,1435,8476107,Entire home/apt,,Seattle,,Columbia City,58,4.5,4,1.0,,73.0,,2017-07-11 12:59:24.253523,47.553295,-122.285722,0101000020E6100000DB6FED4449925EC02905DD5ED2C64740
16295289,1435,1487862,Entire home/apt,,Seattle,,Belltown,0,0.0,2,0.0,,50.0,,2017-07-11 12:59:18.093473,47.615189,-122.344215,0101000020E6100000BBF2599E07965EC0F2ED5D83BECE4740
7229743,1435,25239442,Entire home/apt,,Seattle,,North Admiral,1,0.0,5,2.0,,43.0,,2017-07-11 12:59:18.087503,47.584683,-122.386212,0101000020E6100000A85489B2B7985EC07AC37DE4D6CA4740
12229174,1435,4810767,Entire home/apt,,Seattle,,Broadway,85,4.5,4,0.0,,59.0,,2017-07-11 12:59:16.348210,47.615383,-122.322804,0101000020E610000027C11BD2A8945EC0D7C1C1DEC4CE4740
16633481,1435,7760617,Entire home/apt,,Seattle,,Greenwood,1,0.0,3,2.0,,48.0,,2017-07-11 12:59:16.343739,47.698054,-122.364217,0101000020E61000006CE9D1544F975EC0C66B5ED559D94740
17559210,1435,67973626,Entire home/apt,,Seattle,,Wedgwood,45,5.0,4,1.0,,55.0,,2017-07-11 12:59:16.341459,47.690584,-122.281938,0101000020E6100000FA5FAE450B925EC00892770E65D84740
7763309,1435,9895219,Entire home/apt,,Seattle,,Loyal Heights,12,4.5,2,0.0,,55.0,,2017-07-11 12:59:16.339270,47.676967,-122.379063,0101000020E6100000EA07759142985EC051BCCADAA6D64740
5991139,1435,31106716,Entire home/apt,,Seattle,,Whittier Heights,22,5.0,2,0.0,,50.0,,2017-07-11 12:59:16.324677,47.683452,-122.37618,0101000020E6100000325A475513985EC06231EA5A7BD74740
5832908,1435,25243138,Entire home/apt,,Seattle,,North Beacon Hill,104,4.5,2,1.0,,52.0,,2017-07-11 12:59:14.591672,47.58791,-122.308196,0101000020E61000008330B77BB9935EC0E57E87A240CB4740
153967,1435,205412,Entire home/apt,,Seattle,,Fairmount Park,64,4.5,12,2.0,,9300.0,,2017-07-11 12:59:11.565763,47.555944,-122.379947,0101000020E6100000A7CD380D51985EC02634492C29C74740
5240694,1435,27122439,Entire home/apt,,Seattle,,Seward Park,29,5.0,8,1.0,,10000.0,,2017-07-11 12:59:11.562441,47.551996,-122.264722,0101000020E610000008228B34F1905EC0ECC20FCEA7C64740
16816051,1435,24047404,Entire home/apt,,Seattle,,Seward Park,0,0.0,15,5.0,,1395.0,,2017-07-11 12:59:10.216454,47.547348,-122.266204,0101000020E61000001F84807C09915EC0F8C3CF7F0FC64740
19578086,1435,18690290,Entire home/apt,,Seattle,,Sunset Hill,0,0.0,8,4.0,,1095.0,,2017-07-11 12:59:10.214248,47.690927,-122.399269,0101000020E6100000A053909F8D995EC03276C24B70D84740
16740073,1435,16708587,Entire home/apt,,Seattle,,Lower Queen Anne,1,0.0,12,5.0,,1200.0,,2017-07-11 12:59:10.211323,47.629652,-122.360114,0101000020E61000003B35971B0C975EC035EECD6F98D04740
18659557,1435,8534462,Entire home/apt,,Seattle,,Belltown,1,0.0,9,2.0,,700.0,,2017-07-11 12:59:06.642483,47.616936,-122.332792,0101000020E6100000B517D1764C955EC0CFDC43C2F7CE4740
16002848,1435,50915624,Entire home/apt,,Seattle,,Stevens,0,0.0,12,6.0,,800.0,,2017-07-11 12:59:06.624700,47.637308,-122.313581,0101000020E610000068E90AB611945EC055BDFC4E93D14740
17720545,1435,24148567,Entire home/apt,,Seattle,,Green Lake,0,0.0,16,5.0,,995.0,,2017-07-11 12:59:06.619241,47.684332,-122.332768,0101000020E6100000F14927124C955EC09ACDE33098D74740
4729855,1435,3475127,Entire home/apt,,Seattle,,Madrona,2,0.0,7,5.0,,999.0,,2017-07-11 12:59:05.718084,47.613834,-122.287093,0101000020E6100000467A51BB5F925EC02096CD1C92CE4740
2350464,1435,12002224,Entire home/apt,,Seattle,,Montlake,19,5.0,8,4.0,,750.0,,2017-07-11 12:59:05.713855,47.637444,-122.314427,0101000020E6100000AE7E6C921F945EC00684D6C397D14740
5534463,1435,19861136,Entire home/apt,,Seattle,,Westlake,19,5.0,8,4.0,,850.0,,2017-07-11 12:59:05.710633,47.630401,-122.34197,0101000020E6100000A48D23D6E2955EC0CF2EDFFAB0D04740
11146788,1435,57437717,Entire home/apt,,Seattle,,Belltown,3,2.0,10,3.0,,831.0,,2017-07-11 12:59:05.708171,47.615201,-122.346761,0101000020E6100000CFA10C5531965EC0B6BB07E8BECE4740
2720963,1435,3676438,Entire home/apt,,Seattle,,Southeast Magnolia,9,4.5,6,3.0,,950.0,,2017-07-11 12:59:05.704764,47.64162,-122.389725,0101000020E6100000C05B2041F1985EC0D23AAA9A20D24740
6066570,1435,28710626,Entire home/apt,,Seattle,,Stevens,3,5.0,10,6.0,,750.0,,2017-07-11 12:59:05.701806,47.628831,-122.30541,0101000020E6100000C47762D68B935EC001DBC1887DD04740
3308979,1435,16708587,Entire home/apt,,Seattle,,West Queen Anne,43,5.0,11,5.0,,900.0,,2017-07-11 12:59:05.699411,47.629724,-122.369483,0101000020E6100000645B069CA5975EC0CFC0C8CB9AD04740
11657526,1435,4283950,Entire home/apt,,Seattle,,Green Lake,10,4.5,12,5.0,,700.0,,2017-07-11 12:59:05.696203,47.684677,-122.335017,0101000020E6100000A8A624EB70955EC065A9F57EA3D74740
18649917,1435,20177429,Entire home/apt,,Seattle,,Columbia City,1,0.0,13,5.0,,978.0,,2017-07-11 12:59:05.687846,47.558111,-122.289506,0101000020E6100000BB7F2C4487925EC0D844662E70C74740
3505829,1435,6668610,Entire home/apt,,Seattle,,Wallingford,9,5.0,8,4.0,,750.0,,2017-07-11 12:59:05.684920,47.659229,-122.327072,0101000020E6100000FDDB65BFEE945EC093C9A99D61D44740
13672241,1435,79508049,Entire home/apt,,Seattle,,East Queen Anne,10,5.0,10,3.0,,850.0,,2017-07-11 12:59:05.680355,47.630368,-122.351524,0101000020E610000095F0845E7F965EC0F3380CE6AFD04740
3345341,1435,3906464,Entire home/apt,,Seattle,,Belltown,54,4.5,4,1.0,,999.0,,2017-07-11 12:59:05.675506,47.615379,-122.335259,0101000020E6100000232C2AE274955EC095D233BDC4CE4740
19386829,1435,754810,Entire home/apt,,Seattle,,Stevens,2,0.0,16,7.0,,650.0,,2017-07-11 12:59:03.300518,47.631689,-122.301656,0101000020E610000019A9F7544E935EC0191F662FDBD04740
19438205,1435,14931206,Entire home/apt,,Seattle,,Briarcliff,0,0.0,7,4.0,,600.0,,2017-07-11 12:59:03.294734,47.644579,-122.40935,0101000020E610000087A757CA329A5EC01D588E9081D24740
18143507,1435,754810,Entire home/apt,,Seattle,,Mann,8,5.0,12,4.0,,525.0,,2017-07-11 12:59:03.287539,47.620623,-122.299976,0101000020E61000006F6589CE32935EC09D12109370CF4740
16101111,1435,8534462,Entire home/apt,,Seattle,,South Lake Union,4,5.0,7,3.0,,650.0,,2017-07-11 12:59:03.284334,47.619939,-122.337861,0101000020E61000000266BE839F955EC0EA4141295ACF4740
2459519,1435,12575330,Entire home/apt,,Seattle,,Portage Bay,22,4.5,10,6.0,,700.0,,2017-07-11 12:59:03.276977,47.645749,-122.318581,0101000020E6100000200890A163945EC05D363AE7A7D24740
17808121,1435,121683975,Entire home/apt,,Seattle,,Leschi,0,0.0,6,3.0,,545.0,,2017-07-11 12:59:03.272934,47.608064,-122.285269,0101000020E61000000264E8D841925EC0FEEF880AD5CD4740
13875878,1435,12914288,Entire home/apt,,Seattle,,Madrona,11,5.0,5,3.0,,700.0,,2017-07-11 12:59:01.367205,47.615667,-122.287535,0101000020E6100000255D33F966925EC0FC1C1F2DCECE4740
11457196,1435,36912090,Entire home/apt,,Seattle,,Cedar Park,7,4.5,12,4.0,,659.0,,2017-07-11 12:59:01.354184,47.719026,-122.282556,0101000020E610000078D2C26515925EC0A27C410B09DC4740
15407909,1435,34002693,Entire home/apt,,Seattle,,North Queen Anne,21,5.0,12,5.0,,600.0,,2017-07-11 12:59:01.343183,47.645334,-122.368844,0101000020E6100000DA54DD239B975EC0997FF44D9AD24740
17961800,1435,123305068,Entire home/apt,,Seattle,,Pike-Market,15,4.5,4,2.0,,595.0,,2017-07-11 12:59:01.336742,47.610779,-122.341738,0101000020E61000003B730F09DF955EC0B30A9B012ECE4740
15811208,1435,48911816,Entire home/apt,,Seattle,,Phinney Ridge,1,0.0,8,4.0,,513.0,,2017-07-11 12:59:01.324743,47.680285,-122.362507,0101000020E61000008C648F5033975EC0CC7A319413D74740
13300950,1435,75119363,Entire home/apt,,Seattle,,North Queen Anne,0,0.0,8,3.0,,520.0,,2017-07-11 12:59:01.317323,47.642411,-122.35645,0101000020E6100000302AA913D0965EC09BCB0D863AD24740
4856986,1435,24986285,Entire home/apt,,Seattle,,Minor,11,5.0,8,3.0,,500.0,,2017-07-11 12:58:59.215639,47.605813,-122.30404,0101000020E6100000412B306475935EC0EE3EC7478BCD4740
15548833,1435,28739796,Entire home/apt,,Seattle,,Stevens,18,5.0,10,5.0,,550.0,,2017-07-11 12:58:59.197467,47.633271,-122.306162,0101000020E6100000CA51802898935EC0AB402D060FD14740
8036620,1435,42436525,Entire home/apt,,Seattle,,Portage Bay,14,4.5,8,4.0,,560.0,,2017-07-11 12:58:59.192142,47.647416,-122.321375,0101000020E610000021B0726891945EC01D740987DED24740
14423309,1435,4005816,Entire home/apt,,Seattle,,Madrona,0,0.0,8,4.0,,650.0,,2017-07-11 12:58:59.189089,47.613239,-122.281233,0101000020E61000009563B2B8FF915EC0DDD0949D7ECE4740
3820186,1435,430709,Entire home/apt,,Seattle,,Belltown,11,5.0,10,3.0,,525.0,,2017-07-11 12:58:59.185917,47.616498,-122.352965,0101000020E61000007DE882FA96965EC053060E68E9CE4740
17929896,1435,76250871,Entire home/apt,,Seattle,,Broadview,0,0.0,10,5.0,,650.0,,2017-07-11 12:58:59.181420,47.727101,-122.365857,0101000020E6100000D0807A336A975EC0C7F143A511DD4740
14576380,1435,90332937,Entire home/apt,,Seattle,,Mount Baker,1,0.0,10,5.0,,550.0,,2017-07-11 12:58:59.178540,47.572636,-122.284625,0101000020E6100000F0A7C64B37925EC09241EE224CC94740
14224048,1435,41848705,Entire home/apt,,Seattle,,Victory Heights,10,5.0,10,4.0,,600.0,,2017-07-11 12:58:59.175328,47.70651,-122.311189,0101000020E6100000FF774485EA935EC0032670EB6EDA4740
12323461,1435,66488745,Entire home/apt,,Seattle,,Green Lake,7,4.5,6,2.0,,600.0,,2017-07-11 12:58:59.172930,47.68521,-122.342871,0101000020E6100000CCEF3499F1955EC0327216F6B4D74740
14523441,1435,22372266,Entire home/apt,,Seattle,,Lower Queen Anne,11,5.0,16,6.0,,649.0,,2017-07-11 12:58:59.170413,47.627152,-122.36068,0101000020E61000009014916115975EC07DCF488446D04740
11599758,1435,12222737,Entire home/apt,,Seattle,,Broadway,16,5.0,6,3.0,,700.0,,2017-07-11 12:58:59.167185,47.625822,-122.323096,0101000020E6100000FB5DD89AAD945EC0048F6FEF1AD04740
12795396,1435,8956137,Entire home/apt,,Seattle,,Mann,2,0.0,12,6.0,,590.0,,2017-07-11 12:58:59.163703,47.613652,-122.300272,0101000020E6100000E4F90CA837935EC0009013268CCE4740
18631191,1435,4642869,Entire home/apt,,Seattle,,Lawton Park,0,0.0,5,3.0,,650.0,,2017-07-11 12:58:59.160612,47.670262,-122.411214,0101000020E6100000126A8654519A5EC033E02C25CBD54740
5128160,1435,26509491,Entire home/apt,,Seattle,,Wallingford,8,5.0,7,4.0,,625.0,,2017-07-11 12:58:56.736426,47.657672,-122.325848,0101000020E6100000E3DD91B1DA945EC059BF99982ED44740
4250367,1435,919364,Entire home/apt,,Seattle,,East Queen Anne,11,5.0,7,3.0,,600.0,,2017-07-11 12:58:56.733977,47.629051,-122.350989,0101000020E61000005E10919A76965EC00F4240BE84D04740
13545821,1435,77952138,Entire home/apt,,Seattle,,First Hill,0,0.0,2,1.0,,575.0,,2017-07-11 12:58:56.730926,47.613356,-122.326212,0101000020E610000004E44BA8E0945EC017670C7382CE4740
9133711,1435,5820099,Entire home/apt,,Seattle,,Broadway,41,5.0,12,6.0,,625.0,,2017-07-11 12:58:56.726847,47.619098,-122.3214,0101000020E6100000CD3B4ED191945EC06F826F9A3ECF4740
4645208,1435,24049136,Entire home/apt,,Seattle,,East Queen Anne,16,5.0,8,4.0,,599.0,,2017-07-11 12:58:56.720303,47.633949,-122.349691,0101000020E6100000282D5C5661965EC07C2AA73D25D14740
6032726,1435,31032387,Entire home/apt,,Seattle,,Broadway,44,5.0,9,5.0,,575.0,,2017-07-11 12:58:56.710022,47.627053,-122.319545,0101000020E61000006C26DF6C73945EC0E9EDCF4543D04740
19115736,1435,38519673,Entire home/apt,,Seattle,,Alki,1,0.0,6,3.0,,700.0,,2017-07-11 12:58:56.707371,47.576563,-122.419637,0101000020E610000042CC2555DB9A5EC0B58AFED0CCC94740
18635270,1435,95016161,Entire home/apt,,Seattle,,Lawton Park,1,0.0,10,5.0,,699.0,,2017-07-11 12:58:56.703311,47.655374,-122.387944,0101000020E61000007C2B1213D4985EC00953944BE3D34740
9497431,1435,8534462,Entire home/apt,,Seattle,,Belltown,6,5.0,9,3.0,,665.0,,2017-07-11 12:58:56.690358,47.615878,-122.333256,0101000020E6100000884CF91054955EC0B7291E17D5CE4740
18876264,1435,23165254,Entire home/apt,,Seattle,,Belltown,0,0.0,10,3.0,,599.0,,2017-07-11 12:58:56.687875,47.615723,-122.346626,0101000020E61000005F7CD11E2F965EC09032E202D0CE4740
7454026,1435,39037843,Entire home/apt,,Seattle,,North Admiral,14,4.5,6,2.0,,550.0,,2017-07-11 12:58:56.682718,47.587636,-122.379504,0101000020E6100000E02C25CB49985EC0E4F90CA837CB4740
19071691,1435,7186321,Entire home/apt,,Seattle,,Pike-Market,1,0.0,4,2.0,,550.0,,2017-07-11 12:58:56.677775,47.611284,-122.342393,0101000020E6100000475854C4E9955EC0B648DA8D3ECE4740
2919571,1435,2328599,Entire home/apt,,Seattle,,Industrial District,2,0.0,4,2.0,,320.0,,2017-07-11 12:58:52.700205,47.57784,-122.321468,0101000020E610000079AD84EE92945EC00B293FA9F6C94740
14612272,1435,15454102,Entire home/apt,,Seattle,,North Admiral,18,5.0,7,7.0,,495.0,,2017-07-11 12:58:44.172011,47.588392,-122.390355,0101000020E610000020B58993FB985EC0309DD66D50CB4740
